103,2004,128,1629,20,13,13.05,2.89,270.1,29.19,35.6
103,2004,128,1629,20,9,13.03,2.29,238.3,29.94,36.22
103,2004,128,1629,20,8,13.08,.41,215.4,31.16,31.57
103,2004,128,1629,20,1,13.09,.74,272.4,29.42,36.61
103,2004,128,1629,20,7,13,2.71,201,29.78,34.85
103,2004,128,1629,20,2,13.09,2.47,199.2,29.54,40.14
103,2004,128,1629,20,6,12.99,1.62,149.8,30.64,34.31
103,2004,128,1629,20,3,12.98,3.11,269.9,30.11,33.78
103,2004,128,1629,20,12,12.97,2.52,267.2,30.76,33.53
103,2004,128,1629,30,4,12.95,3.62,251.9,30.11,35.55
103,2004,128,1629,40,15,12.95,1.78,280.7,29.56,39.19
103,2004,128,1629,30,10,12.91,.41,250.6,29.6,44.74
103,2004,128,1629,30,14,12.93,1.21,286.9,30.02,34.66
103,2004,128,1629,30,11,13,1.12,279.3,30.29,33.92
103,2004,128,1629,30,5,12.96,1.47,252.8,31.26,45.72
103,2004,128,1629,30,13,13.05,3.52,284.7,29.16,35.52
103,2004,128,1629,30,9,13.03,1.88,221.3,29.92,35.58
103,2004,128,1629,30,8,13.08,.58,206.9,31.15,31.5
103,2004,128,1629,30,1,13.09,.15,15.88,29.52,37.04
103,2004,128,1629,30,7,13,2.29,188.7,29.8,35.17
103,2004,128,1629,30,2,13.09,3.1,218.1,29.53,40.15
103,2004,128,1629,30,6,12.99,1.2,136.7,30.64,33.11
103,2004,128,1629,30,3,12.97,2.8,267.7,30.08,33.66
103,2004,128,1629,30,12,12.96,2.01,290.9,30.73,33.5
103,2004,128,1629,40,4,12.95,2.12,250,30.1,35.89
103,2004,128,1629,40,10,12.92,1.48,243.8,29.64,44.55
103,2004,128,1629,50,15,12.96,2.04,285.8,29.51,39.24
103,2004,128,1629,40,14,12.93,.97,280.7,30.01,34.66
103,2004,128,1629,40,11,13,.92,318.1,30.28,33.95
103,2004,128,1629,40,5,12.96,1.47,252.5,31.19,45.04
103,2004,128,1629,40,13,13.05,3.17,292.1,29.14,35.5
103,2004,128,1629,40,9,13.03,2.42,267.7,29.96,35.93
103,2004,128,1629,40,8,13.08,.67,195.3,31.19,31.56
103,2004,128,1629,40,1,13.09,0,0,29.52,37.87
103,2004,128,1629,40,7,13,2.94,205.9,29.78,35.23
103,2004,128,1629,40,2,13.09,2.86,202.1,29.55,40.16
103,2004,128,1629,40,6,13,1.2,145,30.66,33.46
103,2004,128,1629,40,3,12.98,1.87,258.8,30.02,33.82
103,2004,128,1629,40,12,12.96,1.97,270.3,30.78,33.42
103,2004,128,1629,50,4,12.95,2.9,237.8,30.11,35.72
103,2004,128,1629,50,10,12.91,2.7,231.6,29.64,44.39
103,2004,128,1629,50,14,12.93,.9,253.9,29.98,34.76
103,2004,128,1629,50,11,13,.87,10.15,30.23,34.06
103,2004,128,1629,50,5,12.96,1.46,222.4,31.14,46.33
103,2004,128,1629,50,13,13.05,2.43,311.4,29.18,35.46
103,2004,128,1629,50,9,13.03,2.04,271.8,29.9,35.44
103,2004,128,1629,50,8,13.08,.65,192.8,31.2,31.37
103,2004,128,1629,50,1,13.09,0,0,29.56,36.26
103,2004,128,1629,50,7,13,2.26,197.9,29.73,35.77
103,2004,128,1629,50,2,13.09,2.69,194.5,29.47,40.44
103,2004,128,1629,50,6,13,1.28,152.1,30.7,33.77
103,2004,128,1629,50,3,12.97,1.39,272.4,29.97,33.98
103,2004,128,1629,50,12,12.97,2.03,275.6,30.8,33.2
103,2004,128,1641,0,15,12.96,3.25,238,30.14,38.53
103,2004,128,1641,0,4,12.94,2.9,277.9,30.88,33.24
103,2004,128,1641,10,15,12.95,3.29,243.3,30.13,38.3
103,2004,128,1641,0,10,12.91,1.89,247.1,29.21,45.93
103,2004,128,1641,0,14,12.93,3.13,293.3,30.03,35.49
103,2004,128,1641,0,11,12.99,.81,340.6,30.49,34.52
103,2004,128,1641,0,5,12.95,2.18,262.6,30.87,44.79
103,2004,128,1641,0,13,13.04,2.55,279.1,29.83,34.62
103,2004,128,1641,0,9,13.02,4.61,231.4,29.73,36.28
103,2004,128,1641,0,8,13.07,.26,336.5,31.83,32.59
103,2004,128,1641,0,1,13.08,1.13,293,29.94,39.49
103,2004,128,1641,0,7,13,4.14,220.8,30.45,34.03
103,2004,128,1641,0,2,13.08,2.62,269.1,29.37,40.44
103,2004,128,1641,0,6,12.98,1.26,216.6,31.72,31.65
103,2004,128,1641,0,3,12.98,3.89,241.1,29.96,34.28
103,2004,128,1641,0,12,12.97,3.02,259,30.33,34.21
103,2004,128,1641,10,4,12.94,2.38,273.3,30.9,34.66
103,2004,128,1641,20,15,12.95,3.62,241.1,30.11,38.34
103,2004,128,1641,10,10,12.91,2.52,243.3,29.26,45.89
103,2004,128,1641,10,14,12.93,3.69,286.8,30.03,34.65
103,2004,128,1641,10,11,13,1.31,310.6,30.55,34.72
103,2004,128,1641,10,5,12.96,1.91,277.3,30.83,45.49
103,2004,128,1641,10,13,13.04,4.69,269.9,29.88,34.42
103,2004,128,1641,10,9,13.02,4.57,246.7,29.7,36.62
103,2004,128,1641,10,8,13.07,.44,342,31.85,33.35
103,2004,128,1641,10,1,13.08,1.26,277.3,29.98,39.54
103,2004,128,1641,10,7,13,3.3,217.4,30.43,33.96
103,2004,128,1641,10,2,13.08,3.09,280.5,29.37,40.75
103,2004,128,1641,10,6,12.99,1.13,251.7,31.71,31.93
103,2004,128,1641,10,3,12.97,3.91,239.4,29.93,34.37
103,2004,128,1641,10,12,12.97,3.21,265.9,30.3,33.99
103,2004,128,1641,20,4,12.95,3.07,278.9,30.86,33.11
103,2004,128,1641,30,15,12.96,4.46,234.4,30.07,37.97
103,2004,128,1641,20,10,12.91,2.88,260.6,29.33,45.93
103,2004,128,1641,20,14,12.93,2.27,269,29.98,34.86
103,2004,128,1641,20,11,12.99,1.55,258,30.54,33.83
103,2004,128,1641,20,5,12.96,2,279.8,30.78,45.41
103,2004,128,1641,20,13,13.04,3.88,259.6,29.87,34.16
103,2004,128,1641,20,9,13.02,2.92,265.1,29.71,36.73
103,2004,128,1641,20,8,13.07,.37,282.8,31.89,32.39
103,2004,128,1641,20,1,13.08,.96,263.8,30.05,40.68
103,2004,128,1641,20,7,12.99,2.76,235.9,30.41,33.83
103,2004,128,1641,20,2,13.08,2.77,282.5,29.35,41.53
103,2004,128,1641,20,6,12.98,1.31,240.9,31.69,31.72
103,2004,128,1641,20,3,12.97,3.51,240.7,29.97,34.31
103,2004,128,1641,20,12,12.96,2.67,269.4,30.26,34.04
103,2004,128,1641,30,4,12.94,2.9,272.7,30.86,32.77
103,2004,128,1641,40,15,12.96,5.45,235.9,29.99,38.29
103,2004,128,1641,30,10,12.91,3.44,257.2,29.41,46.39
103,2004,128,1641,30,14,12.93,1.59,273.4,29.98,35.37
103,2004,128,1641,30,11,13,1.18,284.1,30.57,33.69
103,2004,128,1641,30,5,12.96,2,262.7,30.77,46.08
103,2004,128,1641,30,13,13.04,4.11,260,29.88,34.21
103,2004,128,1641,30,9,13.02,1.39,263,29.76,36.74
103,2004,128,1641,30,8,13.07,.29,256.5,31.92,31.84
103,2004,128,1641,30,1,13.08,.95,237.6,30.03,38.83
103,2004,128,1641,30,7,13,1.81,260.5,30.37,33.74
103,2004,128,1641,30,2,13.08,3.55,275.6,29.39,41.91
103,2004,128,1641,30,6,12.98,.6,172.5,31.71,31.97
103,2004,128,1641,30,3,12.97,3.75,235,29.96,34.02
103,2004,128,1641,30,12,12.96,3.09,271,30.27,34.21
103,2004,128,1641,40,4,12.94,2.68,272.7,30.8,32.7
103,2004,128,1641,50,15,12.96,5.11,238.9,29.95,38.48
103,2004,128,1641,40,10,12.91,4.16,263.7,29.44,46.97
103,2004,128,1641,40,14,12.93,1.31,287.6,29.95,35.39
103,2004,128,1641,40,11,13,1.12,315.3,30.57,34.15
103,2004,128,1641,40,5,12.96,2.23,251.4,30.67,45.93
103,2004,128,1641,40,13,13.05,4.21,260.1,29.79,34.26
103,2004,128,1641,40,9,13.02,.87,244.5,29.83,36.44
103,2004,128,1641,40,8,13.07,.42,240.6,31.91,31.96
103,2004,128,1641,40,1,13.08,1.03,254,30.09,40.27
103,2004,128,1641,40,7,12.99,1.61,244.6,30.37,33.73
103,2004,128,1641,40,2,13.08,4.11,269.7,29.39,42.34
103,2004,128,1641,40,6,12.99,.39,246.5,31.68,31.89
103,2004,128,1641,40,3,12.97,3.95,238.1,29.94,34.11
103,2004,128,1641,40,12,12.96,3.84,264.5,30.25,34.18
103,2004,128,1641,50,4,12.94,1.64,283.6,30.8,33.32
103,2004,128,1642,0,15,12.96,4.11,231.8,29.85,38.74
103,2004,128,1641,50,10,12.9,3.8,250.9,29.5,46.8
103,2004,128,1641,50,14,12.93,1.64,293.6,30.01,35.43
103,2004,128,1641,50,11,12.99,.86,261.8,30.58,33.89
103,2004,128,1641,50,5,12.96,2.1,228.9,30.7,47.13
103,2004,128,1641,50,13,13.04,3.25,264.6,29.76,34.53
103,2004,128,1641,50,9,13.02,1.22,303.1,29.89,36.03
103,2004,128,1641,50,8,13.07,.24,329.7,31.96,32.31
103,2004,128,1641,50,1,13.08,.72,260,30.15,39.52
103,2004,128,1641,50,7,12.99,2.5,227.7,30.31,33.97
103,2004,128,1641,50,2,13.08,4.4,265.3,29.4,42.34
103,2004,128,1641,50,6,12.99,1.09,242,31.66,31.5
103,2004,128,1641,50,3,12.97,3.41,246.6,29.89,34.33
103,2004,128,1641,50,12,12.96,2.78,272.1,30.26,34.18
103,2004,128,1642,0,4,12.94,1.63,279.4,30.78,36.58
103,2004,128,1642,10,15,12.96,3.36,254.9,29.84,38.95
103,2004,128,1642,0,10,12.91,3.34,246.5,29.6,45.5
103,2004,128,1642,0,14,12.93,1.64,278.3,30.02,35.19
103,2004,128,1642,0,11,12.99,1.91,223.7,30.6,33.7
103,2004,128,1642,0,5,12.96,1.8,244,30.68,47.43
103,2004,128,1642,0,13,13.04,4.47,264.5,29.76,34.65
103,2004,128,1642,0,9,13.02,1.66,314.2,30,35.61
103,2004,128,1642,0,8,13.07,.14,317.4,32,32.56
103,2004,128,1642,0,1,13.08,1.88,319.4,30.18,37
103,2004,128,1642,0,7,12.99,2.16,242.5,30.32,34.16
103,2004,128,1642,0,2,13.08,4.83,263,29.42,41.53
103,2004,128,1642,0,6,12.99,.65,181.9,31.68,31.27
103,2004,128,1642,0,3,12.97,3.17,245,29.83,34.5
103,2004,128,1642,0,12,12.97,2.13,282.2,30.26,34.3
103,2004,128,1642,10,4,12.95,1.59,267,30.78,33.44
103,2004,128,1642,20,15,12.96,3.43,263.2,29.81,39
103,2004,128,1642,10,10,12.9,3.88,272.7,29.71,45.79
103,2004,128,1642,10,14,12.93,1.72,276.7,30.08,34.9
103,2004,128,1642,10,11,12.99,1.99,223.8,30.64,33.55
103,2004,128,1642,10,5,12.96,2.56,252.4,30.68,45.96
103,2004,128,1642,10,13,13.05,4.52,286.6,29.74,34.37
103,2004,128,1642,10,9,13.02,1.35,307.3,30.05,35.44
103,2004,128,1642,10,8,13.07,.71,234.8,32.05,31
103,2004,128,1642,10,1,13.08,1.83,324.1,30.18,34.43
103,2004,128,1642,10,7,13,1.28,223,30.27,34.35
103,2004,128,1642,10,2,13.08,4.75,252.3,29.49,41.82
103,2004,128,1642,10,6,12.98,1.8,247.6,31.66,31.38
103,2004,128,1642,10,3,12.97,3.02,263,29.85,34.76
103,2004,128,1642,10,12,12.96,1.67,271.7,30.27,34.51
103,2004,128,1642,20,4,12.94,1.55,254.7,30.84,34.55
103,2004,128,1642,30,15,12.96,4.05,262,29.81,39.04
103,2004,128,1642,20,10,12.91,4.17,274.2,29.76,45.93
103,2004,128,1642,20,14,12.93,2.06,257.6,30.13,34.77
103,2004,128,1642,20,11,13,2.07,217.4,30.67,33.42
103,2004,128,1642,20,5,12.96,2.16,237.3,30.74,47.75
103,2004,128,1642,20,13,13.04,3.38,291.3,29.77,34.49
103,2004,128,1642,20,9,13.02,.87,268.7,30.11,35.26
103,2004,128,1642,20,8,13.07,.86,270.1,32.07,30.41
103,2004,128,1642,20,1,13.08,2.09,315.9,30.09,34.2
103,2004,128,1642,20,7,13,1.18,255.7,30.22,34.44
103,2004,128,1642,20,2,13.08,4.18,246.5,29.52,40.75
103,2004,128,1642,20,6,12.98,2.01,228.7,31.65,31.51
103,2004,128,1642,20,3,12.97,2.9,264.9,29.87,34.72
103,2004,128,1642,20,12,12.96,2.72,276.3,30.28,34.41
103,2004,128,1642,30,4,12.94,1.7,259.2,30.88,35.07
103,2004,128,1642,40,15,12.96,2.58,280.1,29.77,39.23
103,2004,128,1642,30,10,12.91,3.76,281.1,29.75,44.94
103,2004,128,1642,30,14,12.93,1.91,260.9,30.18,34.6
103,2004,128,1642,30,11,13,2.26,238.4,30.72,33.35
103,2004,128,1642,30,5,12.96,2.29,249.6,30.73,47.77
103,2004,128,1642,30,13,13.05,2.32,290.3,29.82,34.62
103,2004,128,1642,30,9,13.02,.97,246.3,30.16,35.05
103,2004,128,1642,30,8,13.07,2.49,263.7,32.14,30.29
103,2004,128,1642,30,1,13.08,2.51,308.8,30.08,33.95
103,2004,128,1642,30,7,13,1.75,258.3,30.23,34.5
103,2004,128,1642,30,2,13.08,2.32,193.4,29.6,41.1
103,2004,128,1642,30,6,12.99,2.43,265.2,31.64,31.17
103,2004,128,1642,30,3,12.97,2.91,282.2,30.02,34.7
103,2004,128,1642,30,12,12.96,2.07,257.1,30.25,34.53
103,2004,128,1642,40,4,12.94,2.66,265.3,30.89,32.46
103,2004,128,1642,50,15,12.96,3.65,292.7,29.79,39
103,2004,128,1642,40,10,12.91,3.76,276.1,29.76,45.18
103,2004,128,1642,40,14,12.93,2.06,259,30.16,34.19
103,2004,128,1642,40,11,12.99,2.72,242.1,30.78,33.32
103,2004,128,1642,40,5,12.95,2.17,246.9,30.76,46.51
103,2004,128,1642,40,13,13.04,1.4,289.8,29.86,34.43
103,2004,128,1642,40,9,13.02,2.05,210.8,30.21,34.83
103,2004,128,1642,40,8,13.07,3.1,244.4,32.11,30.34
103,2004,128,1642,40,1,13.08,2.35,309.1,29.94,34.14
103,2004,128,1642,40,7,13,2.34,264,30.24,34.54
103,2004,128,1642,40,2,13.08,3.24,200.9,29.67,41.01
103,2004,128,1642,40,6,12.98,2.68,243.4,31.57,30.6
103,2004,128,1642,40,3,12.97,2.95,290,30.03,34.91
103,2004,128,1642,40,12,12.96,2.31,255.3,30.29,34.47
103,2004,128,1642,50,4,12.94,3.32,244.5,30.92,33.34
103,2004,128,1643,0,15,12.96,2.64,293,29.75,39.31
103,2004,128,1642,50,10,12.91,4.01,279.4,29.75,45.14
103,2004,128,1642,50,14,12.93,2.04,254.9,30.15,34.19
103,2004,128,1642,50,11,12.99,1.08,240.7,30.76,33.4
103,2004,128,1642,50,5,12.95,1.62,250.3,30.76,46.16
103,2004,128,1642,50,13,13.05,1.84,288.6,29.95,34.43
103,2004,128,1642,50,9,13.02,1.99,232,30.24,34.97
103,2004,128,1642,50,8,13.07,3.39,264.5,32.14,30.28
103,2004,128,1642,50,1,13.08,1.9,310.3,29.91,35.32
103,2004,128,1642,50,7,13,2.51,263.5,30.29,34.49
103,2004,128,1642,50,2,13.08,4.32,230.8,29.74,40.57
103,2004,128,1642,50,6,12.99,1.77,270,31.51,31.32
103,2004,128,1642,50,3,12.97,2.34,282.6,29.99,34.91
103,2004,128,1642,50,12,12.96,2.11,214.4,30.4,34.18
103,2004,128,1643,0,4,12.94,2.51,228.9,30.87,32.97
103,2004,128,1643,10,15,12.96,2.57,284,29.77,39.72
103,2004,128,1643,0,10,12.91,4.46,281.9,29.68,45.56
103,2004,128,1643,0,14,12.93,1.01,279.9,30.19,34.39
103,2004,128,1643,0,11,12.99,1.37,286.3,30.77,33.44
103,2004,128,1643,0,5,12.95,1.5,276.8,30.77,46.1
103,2004,128,1643,0,13,13.04,2.1,285.5,30.06,33.78
103,2004,128,1643,0,9,13.02,2.34,258.6,30.23,34.91
103,2004,128,1643,0,8,13.07,2.82,268.1,32.03,29.99
103,2004,128,1643,0,1,13.08,1.85,291.8,29.94,35.23
103,2004,128,1643,0,7,13,3.52,256.8,30.32,33.8
103,2004,128,1643,0,2,13.08,3.52,231.8,29.78,40.18
103,2004,128,1643,0,6,12.98,2.51,241.6,31.48,31.59
103,2004,128,1643,0,3,12.98,2.62,262.7,30.02,35.05
103,2004,128,1643,0,12,12.96,1.91,226.5,30.42,33.99
103,2004,128,1643,10,4,12.94,2.24,227.7,30.84,32.87
103,2004,128,1643,20,15,12.96,1.97,282,29.75,39.32
103,2004,128,1643,10,10,12.91,4.08,294.3,29.7,45.81
103,2004,128,1643,10,14,12.93,1.59,291.3,30.23,34.33
103,2004,128,1643,10,11,13,1.44,326.9,30.77,33.91
103,2004,128,1643,10,5,12.96,1.35,290.5,30.78,46.79
103,2004,128,1643,10,13,13.04,4.64,287.8,30.06,33.27
103,2004,128,1643,10,9,13.02,2.23,252,30.19,34.8
103,2004,128,1643,10,8,13.07,2.44,260.4,31.92,30.38
103,2004,128,1643,10,1,13.08,1.48,301.2,29.89,35.8
103,2004,128,1643,10,7,13,3.53,251,30.29,34.05
103,2004,128,1643,10,2,13.08,3,224.3,29.79,40.17
103,2004,128,1643,10,6,12.98,1.3,230.6,31.46,31.93
103,2004,128,1643,10,3,12.97,4.22,270.5,30.05,35.14
103,2004,128,1643,10,12,12.96,3.45,235.4,30.45,33.55
103,2004,128,1643,20,4,12.95,1.59,255.1,30.77,33.25
103,2004,128,1643,30,15,12.95,1.72,282.3,29.77,39.72
103,2004,128,1643,20,10,12.91,3.81,284.5,29.68,44.71
103,2004,128,1643,20,14,12.93,1.66,285.5,30.27,34.07
103,2004,128,1643,20,11,12.99,1.13,318.8,30.75,34.1
103,2004,128,1643,20,5,12.95,1.82,287.8,30.79,46.78
103,2004,128,1643,20,13,13.04,4.39,279,29.99,33.22
103,2004,128,1643,20,9,13.02,3.28,242.5,30.18,34.71
103,2004,128,1643,20,8,13.07,3.35,265.5,31.81,30.78
103,2004,128,1643,20,1,13.08,.86,282.9,29.87,36.12
103,2004,128,1643,20,7,13,3.16,263.1,30.29,33.84
103,2004,128,1643,20,2,13.08,3.8,232.1,29.78,39.94
103,2004,128,1643,20,6,12.98,1.7,246.5,31.45,31.69
103,2004,128,1643,20,3,12.97,3.91,275.2,30.04,35.13
103,2004,128,1643,20,12,12.96,2.75,235.9,30.44,33.67
103,2004,128,1643,30,4,12.94,1.79,263.7,30.77,33.31
103,2004,128,1643,40,15,12.96,2.15,287.9,29.79,39.85
103,2004,128,1643,30,10,12.91,4.24,272.3,29.62,44.42
103,2004,128,1643,30,14,12.93,.99,280,30.3,34.04
103,2004,128,1643,30,11,13,.91,312.9,30.79,34.05
103,2004,128,1643,30,5,12.96,2.01,293.1,30.79,47.55
103,2004,128,1643,30,13,13.04,3.83,268.7,29.96,33.53
103,2004,128,1643,30,9,13.02,3.86,258.2,30.15,34.77
103,2004,128,1643,30,8,13.07,2.94,271.9,31.68,30.92
103,2004,128,1643,30,1,13.08,1.73,281.2,29.89,35.82
103,2004,128,1643,30,7,13,2.82,250.9,30.26,34
103,2004,128,1643,30,2,13.08,3.18,228.3,29.8,39.98
103,2004,128,1643,30,6,12.98,1.86,228.5,31.48,31.57
103,2004,128,1643,30,3,12.97,3.94,272.7,30.02,35.29
103,2004,128,1643,30,12,12.96,2.86,240.4,30.43,33.83
103,2004,128,1643,40,4,12.94,2.23,241,30.76,33.58
103,2004,128,1643,50,15,12.96,1.54,282.5,29.81,39.2
103,2004,128,1643,40,10,12.91,4.02,273.3,29.58,44.73
103,2004,128,1643,40,14,12.93,1.05,270.5,30.3,33.97
103,2004,128,1643,40,11,13,1.39,349.5,30.86,34.02
103,2004,128,1643,40,5,12.96,1.46,296.3,30.79,47.97
103,2004,128,1643,40,13,13.05,3.78,270.7,29.87,33.86
103,2004,128,1643,40,9,13.02,3.41,259.2,30.1,34.53
103,2004,128,1643,40,8,13.07,2.43,278.3,31.57,31.52
103,2004,128,1643,40,1,13.08,1.42,292.6,29.9,36.76
103,2004,128,1643,40,7,12.99,2.47,227,30.27,34.21
103,2004,128,1643,40,2,13.08,3.97,232.1,29.79,40.32
103,2004,128,1643,40,6,12.99,1.12,211.5,31.44,32.23
103,2004,128,1643,40,3,12.97,4.54,244.9,30.07,34.46
103,2004,128,1643,40,12,12.96,2.54,251,30.45,33.92
103,2004,128,1643,50,4,12.94,2.57,210.3,30.76,33.69
103,2004,128,1644,0,15,12.95,1.71,281.1,29.81,38.86
103,2004,128,1643,50,10,12.91,3.66,272.8,29.58,44.97
103,2004,128,1643,50,14,12.93,1.35,236.5,30.32,33.93
103,2004,128,1643,50,11,12.99,2.27,298.2,30.88,33.71
103,2004,128,1643,50,5,12.96,2.24,300.9,30.83,47.61
103,2004,128,1643,50,13,13.04,3.7,258.2,29.82,33.74
103,2004,128,1643,50,9,13.02,2.99,253.1,30,34.35
103,2004,128,1643,50,8,13.07,3.18,270.1,31.56,31.56
103,2004,128,1643,50,1,13.08,2.36,266,29.88,37.84
103,2004,128,1643,50,7,13,3.08,241.6,30.28,34.42
103,2004,128,1643,50,2,13.08,3.99,246.7,29.79,40.28
103,2004,128,1643,50,6,12.99,1.17,194.8,31.48,32.02
103,2004,128,1643,50,3,12.97,4.55,239.8,30.08,33.84
103,2004,128,1643,50,12,12.96,2.64,267,30.5,33.73
103,2004,128,1644,0,4,12.94,2.19,199.6,30.81,34.16
103,2004,128,1644,10,15,12.96,2.63,264.4,29.8,39.04
103,2004,128,1644,0,10,12.91,3.86,272.4,29.54,45.28
103,2004,128,1644,0,14,12.93,1.02,257.8,30.35,33.81
103,2004,128,1644,0,11,13,1.77,318,30.85,33.79
103,2004,128,1644,0,5,12.96,2.77,287.8,30.79,47.82
103,2004,128,1644,0,13,13.04,3.15,270.2,29.76,34.02
103,2004,128,1644,0,9,13.02,2.81,245.7,29.95,34.74
103,2004,128,1644,0,8,13.07,2.39,279.7,31.5,31.34
103,2004,128,1644,0,1,13.08,2.08,265.2,29.88,37.19
103,2004,128,1644,0,7,12.99,2.58,230.1,30.24,34.45
103,2004,128,1644,0,2,13.08,2.74,246.9,29.74,40.05
103,2004,128,1644,0,6,12.98,2.71,211.5,31.4,32.09
103,2004,128,1644,0,3,12.97,3.8,247.7,30.07,33.94
103,2004,128,1644,0,12,12.97,3.87,271.3,30.56,33.58
103,2004,128,1644,10,4,12.95,1.94,198.2,30.81,36.09
103,2004,128,1644,20,15,12.95,3.92,254.8,29.77,38.68
103,2004,128,1644,10,10,12.9,4.93,269.5,29.54,44.96
103,2004,128,1644,10,14,12.93,.76,336.3,30.32,33.91
103,2004,128,1644,10,11,12.99,.73,321.2,30.85,33.85
103,2004,128,1644,10,5,12.96,1.85,296.8,30.8,48.04
103,2004,128,1644,10,13,13.04,2.57,269.8,29.76,34.28
103,2004,128,1644,10,9,13.02,3.35,258,29.88,35.28
103,2004,128,1644,10,8,13.07,2.46,263.7,31.49,31.29
103,2004,128,1644,10,1,13.08,2.44,203.3,29.9,36.49
103,2004,128,1644,10,7,13,2.03,216.9,30.28,34.51
103,2004,128,1644,10,2,13.08,3.55,247.5,29.72,40.21
103,2004,128,1644,10,6,12.98,2.69,219.9,31.4,32
103,2004,128,1644,10,3,12.97,3.87,233.6,30.05,33.99
103,2004,128,1644,10,12,12.97,4.1,270,30.54,33.28
103,2004,128,1644,20,4,12.94,1.6,222.8,30.87,34.99
103,2004,128,1644,30,15,12.96,2.98,254,29.68,38.57
103,2004,128,1644,20,10,12.91,4.76,268.3,29.5,44.75
103,2004,128,1644,20,14,12.93,.64,350.4,30.36,33.83
103,2004,128,1644,20,11,13,1.74,341.8,30.9,33.64
103,2004,128,1644,20,5,12.96,1.65,297,30.82,45.53
103,2004,128,1644,20,13,13.04,3.12,262.2,29.72,34.42
103,2004,128,1644,20,9,13.02,4.01,262.1,29.84,35.34
103,2004,128,1644,20,8,13.07,1.61,253.9,31.5,31.2
103,2004,128,1644,20,1,13.08,3.51,229.8,29.88,35.27
103,2004,128,1644,20,7,13,2.81,192.5,30.28,34.83
103,2004,128,1644,20,2,13.08,4.44,244,29.72,40.6
103,2004,128,1644,20,6,12.98,1.88,199.1,31.41,32.61
103,2004,128,1644,20,3,12.97,2.82,229.4,30.02,34.07
103,2004,128,1644,20,12,12.96,3.59,274.5,30.53,33.26
103,2004,128,1644,30,4,12.94,1.33,241.6,30.88,33.33
103,2004,128,1644,40,15,12.96,2.61,247.5,29.68,39.01
103,2004,128,1644,30,10,12.91,4.81,272.5,29.46,44.79
103,2004,128,1644,30,14,12.93,1.55,310.1,30.41,34.03
103,2004,128,1644,30,11,12.99,1.17,328.5,30.84,34
103,2004,128,1644,30,5,12.95,.88,304.5,30.79,45.73
103,2004,128,1644,30,13,13.05,1.6,292.5,29.7,34.77
103,2004,128,1644,30,9,13.02,4.51,267.2,29.8,35.64
103,2004,128,1644,30,8,13.07,1.94,262.9,31.51,31.19
103,2004,128,1644,30,1,13.08,5.05,233.7,29.89,35.54
103,2004,128,1644,30,7,13,2.29,191.3,30.31,34.78
103,2004,128,1644,30,2,13.08,4.68,253,29.72,40.39
103,2004,128,1644,30,6,12.99,1.71,194.6,31.39,32.13
103,2004,128,1644,30,3,12.97,2.23,219.8,30.09,34.04
103,2004,128,1644,30,12,12.96,2.61,270.2,30.49,33.35
103,2004,128,1644,40,4,12.94,1.3,263.3,30.9,33.97
103,2004,128,1644,50,15,12.95,2.09,251.3,29.66,38.92
103,2004,128,1644,40,10,12.92,4.37,274.9,29.41,44.76
103,2004,128,1644,40,14,12.93,1.78,325.4,30.37,34.05
103,2004,128,1644,40,11,12.99,.79,353.6,30.9,33.95
103,2004,128,1644,40,5,12.95,.74,293.7,30.79,45.61
103,2004,128,1644,40,13,13.04,2.2,329.1,29.74,34.52
103,2004,128,1644,40,9,13.02,3.32,264.6,29.73,35.87
103,2004,128,1644,40,8,13.07,2.28,264,31.46,31.35
103,2004,128,1644,40,1,13.08,4.18,221.1,29.84,35.7
103,2004,128,1644,40,7,13,1.62,184.1,30.3,34.15
103,2004,128,1644,40,2,13.08,4.37,250.7,29.69,40.25
103,2004,128,1644,40,6,12.98,1.05,236.4,31.4,32.25
103,2004,128,1644,40,3,12.97,3.2,237.5,30.05,34.1
103,2004,128,1644,40,12,12.97,2.6,272.1,30.42,33.65
103,2004,128,1644,50,4,12.94,1.58,227.8,30.9,35.81
103,2004,128,1644,50,10,12.91,3.92,278.7,29.33,45.12
103,2004,128,1644,50,14,12.93,3.27,301.2,30.45,33.84
103,2004,128,1644,50,11,12.99,1.01,349.7,30.87,33.51
103,2004,128,1644,50,5,12.96,1.86,308.8,30.81,46.19
103,2004,128,1644,50,13,13.05,2.56,330,29.81,34.29
103,2004,128,1644,50,9,13.02,3.02,264.3,29.71,36
103,2004,128,1644,50,8,13.07,1.35,246,31.47,31.51
103,2004,128,1644,50,1,13.08,3.39,218.5,29.79,36.65
103,2004,128,1644,50,7,13,2.07,161.8,30.36,33.78
103,2004,128,1644,50,2,13.08,3.78,257.5,29.63,40.23
103,2004,128,1644,50,6,12.99,1.38,215.6,31.36,32.48
103,2004,128,1644,50,3,12.96,2.6,225.4,30.11,34.01
103,2004,128,1644,50,12,12.97,2.74,268.4,30.34,33.94
103,2004,128,1656,0,15,12.95,2.13,316.4,30.35,38.61
103,2004,128,1656,0,4,12.93,1.49,228,31.17,35.9
103,2004,128,1656,10,15,12.95,1.98,335.4,30.4,38.41
103,2004,128,1656,0,10,12.91,1.37,325.3,29.57,46.01
103,2004,128,1656,0,14,12.92,1.58,265.3,30.39,35.09
103,2004,128,1656,0,11,12.98,1.08,254.9,31.15,33.08
